roll_call_id,people_id,vote,vote_desc
1174033,17108,1,Yea
1174033,17214,2,Nay
1174033,17215,2,Nay
1174033,17216,1,Yea
1174033,17217,2,Nay
1174033,17270,4,Absent
1174033,17272,2,Nay
1174033,17273,1,Yea
1174033,17275,4,Absent
1174033,17330,1,Yea
1174033,17332,2,Nay
1174033,17335,2,Nay
1174033,17336,2,Nay
1174033,17337,2,Nay
1174033,17340,2,Nay
1174033,17341,2,Nay
1174033,17452,1,Yea
1174033,17533,1,Yea
1174033,17564,1,Yea
1174033,17585,2,Nay
1174033,17788,4,Absent
1174033,17789,2,Nay
1174033,18176,2,Nay
1174033,18177,1,Yea
1174033,18181,1,Yea
1174033,18184,1,Yea
1174033,18186,1,Yea
1174033,18187,4,Absent
1174033,18188,2,Nay
1174033,18193,1,Yea
1174033,18196,1,Yea
1174033,18197,1,Yea
1174033,18199,2,Nay
1174033,18201,2,Nay
1174033,18209,1,Yea
1174033,18210,4,Absent
1174033,18211,1,Yea
1174033,18212,1,Yea
1174033,21188,2,Nay
1174033,21189,2,Nay
1174033,21191,2,Nay
1174033,21192,1,Yea
1174033,21193,1,Yea
1174033,21195,1,Yea
1174033,21196,2,Nay
1174033,21197,1,Yea
1174033,21198,1,Yea
1174033,21201,1,Yea
1174033,21202,2,Nay
1174033,21203,1,Yea
1174033,21204,2,Nay
1174033,21205,2,Nay
1174033,21208,2,Nay
1174033,21209,1,Yea
1174033,21210,2,Nay
1174033,21211,1,Yea
1174033,21212,2,Nay
1174033,21213,1,Yea
1174033,21214,1,Yea
1174033,21216,2,Nay
1174033,21218,2,Nay
1174033,21219,1,Yea
1174033,21220,4,Absent
1174033,21221,1,Yea
1174033,21222,2,Nay
1174033,21223,1,Yea
1174033,21225,1,Yea
1174033,21226,1,Yea
1174033,21227,1,Yea
1174033,21228,2,Nay
1174033,21229,1,Yea
1174033,21230,1,Yea
1174033,21231,1,Yea
1174033,21232,1,Yea
1174033,21233,2,Nay
1174033,21234,4,Absent
1174033,21235,1,Yea
1174033,21237,1,Yea
1174033,21273,2,Nay
1174033,21349,1,Yea
1174033,21620,1,Yea
1174033,22294,1,Yea
1174033,22348,2,Nay
1174033,22693,2,Nay
1174033,22694,1,Yea
1174033,22695,1,Yea
1174033,22696,1,Yea
1174033,22697,1,Yea
1174033,22698,1,Yea
1174033,22699,2,Nay
1174033,22700,2,Nay
1174033,22701,2,Nay
1174033,22702,2,Nay
1174033,22703,1,Yea
1174033,22705,1,Yea
1174033,22706,2,Nay
1174033,22707,1,Yea
1174033,22708,1,Yea
1174033,22709,1,Yea
1174033,22710,2,Nay
1174033,22711,1,Yea
1174033,22712,2,Nay
1174033,22713,1,Yea
1174033,22714,1,Yea
1174033,22715,1,Yea
1174033,22716,2,Nay
1174033,22717,4,Absent
1174033,22718,1,Yea
1174033,22719,2,Nay
1174033,22720,1,Yea
1174033,22721,2,Nay
1174033,22749,2,Nay
1174033,22750,2,Nay
1174033,22766,1,Yea
1174033,22767,4,Absent
1174033,22837,1,Yea
1174033,22838,2,Nay
1174033,22867,1,Yea
1174033,22868,2,Nay
1174033,22905,2,Nay
1174033,22983,1,Yea
1178724,8744,1,Yea
1178724,8747,1,Yea
1178724,8768,1,Yea
1178724,8780,2,Nay
1178724,8785,1,Yea
1178724,8786,4,Absent
1178724,8793,1,Yea
1178724,8800,2,Nay
1178724,8831,2,Nay
1178724,8869,2,Nay
1178724,8879,1,Yea
1178724,10363,2,Nay
1178724,10366,4,Absent
1178724,14737,1,Yea
1178724,14747,1,Yea
1178724,15403,1,Yea
1178724,15823,1,Yea
1178724,16631,1,Yea
1178724,16635,1,Yea
1178724,16688,1,Yea
1178724,16697,1,Yea
1178724,16784,2,Nay
1178724,16785,2,Nay
1178724,16786,2,Nay
1178724,16877,2,Nay
1178724,17106,1,Yea
1178724,17107,1,Yea
1178724,17108,1,Yea
1178724,17214,2,Nay
1178724,17215,2,Nay
1178724,17216,1,Yea
1178724,17217,2,Nay
1178724,17270,2,Nay
1178724,17272,4,Absent
1178724,17273,1,Yea
1178724,17275,1,Yea
1178724,17330,4,Absent
1178724,17332,4,Absent
1178724,17335,2,Nay
1178724,17336,2,Nay
1178724,17337,2,Nay
1178724,17340,2,Nay
1178724,17341,2,Nay
1178724,17452,1,Yea
1178724,17533,1,Yea
1178724,17564,1,Yea
1178724,17585,2,Nay
1178724,17788,4,Absent
1178724,17789,2,Nay
1178724,18176,2,Nay
1178724,18177,1,Yea
1178724,18181,1,Yea
1178724,18184,1,Yea
1178724,18186,1,Yea
1178724,18187,4,Absent
1178724,18188,2,Nay
1178724,18193,1,Yea
1178724,18196,1,Yea
1178724,18197,1,Yea
1178724,18199,2,Nay
1178724,18201,2,Nay
1178724,18209,1,Yea
1178724,18210,1,Yea
1178724,18211,1,Yea
1178724,18212,1,Yea
1178724,21188,2,Nay
1178724,21189,4,Absent
1178724,21191,2,Nay
1178724,21192,1,Yea
1178724,21193,4,Absent
1178724,21195,1,Yea
1178724,21196,2,Nay
1178724,21197,1,Yea
1178724,21198,1,Yea
1178724,21201,1,Yea
1178724,21202,2,Nay
1178724,21203,1,Yea
1178724,21204,2,Nay
1178724,21205,4,Absent
1178724,21208,2,Nay
1178724,21209,1,Yea
1178724,21210,2,Nay
1178724,21211,1,Yea
1178724,21212,2,Nay
1178724,21213,1,Yea
1178724,21214,1,Yea
1178724,21216,2,Nay
1178724,21218,2,Nay
1178724,21219,1,Yea
1178724,21221,1,Yea
1178724,21222,2,Nay
1178724,21223,1,Yea
1178724,21225,4,Absent
1178724,21226,1,Yea
1178724,21227,1,Yea
1178724,21228,2,Nay
1178724,21229,1,Yea
1178724,21230,1,Yea
1178724,21231,4,Absent
1178724,21232,1,Yea
1178724,21233,2,Nay
1178724,21234,4,Absent
1178724,21235,1,Yea
1178724,21237,1,Yea
1178724,21273,2,Nay
1178724,21349,4,Absent
1178724,21620,1,Yea
1178724,22294,1,Yea
1178724,22348,2,Nay
1178724,22693,2,Nay
1178724,22694,1,Yea
1178724,22695,1,Yea
1178724,22696,1,Yea
1178724,22697,1,Yea
1178724,22698,1,Yea
1178724,22699,2,Nay
1178724,22700,2,Nay
1178724,22701,2,Nay
1178724,22702,2,Nay
1178724,22703,4,Absent
1178724,22705,1,Yea
1178724,22706,2,Nay
1178724,22707,1,Yea
1178724,22708,1,Yea
1178724,22709,1,Yea
1178724,22710,2,Nay
1178724,22711,1,Yea
1178724,22712,2,Nay
1178724,22713,1,Yea
1178724,22714,1,Yea
1178724,22715,1,Yea
1178724,22716,2,Nay
1178724,22717,1,Yea
1178724,22718,1,Yea
1178724,22719,2,Nay
1178724,22720,1,Yea
1178724,22721,2,Nay
1178724,22749,2,Nay
1178724,22750,2,Nay
1178724,22766,1,Yea
1178724,22767,2,Nay
1178724,22837,1,Yea
1178724,22838,2,Nay
1178724,22867,1,Yea
1178724,22868,2,Nay
1178724,22905,2,Nay
1178724,22983,1,Yea
1180956,8743,1,Yea
1180956,8757,2,Nay
1180956,8815,2,Nay
1180956,8893,2,Nay
1180956,10321,2,Nay
1180956,10326,1,Yea
1180956,10331,4,Absent
1180956,10341,2,Nay
1180956,10372,2,Nay
1180956,14714,1,Yea
1180956,14720,1,Yea
1180956,14729,2,Nay
1180956,15044,1,Yea
1180956,16089,1,Yea
1180956,16639,1,Yea
1180956,16689,2,Nay
1180956,16780,2,Nay
1180956,16787,2,Nay
1180956,16852,1,Yea
1180956,17934,2,Nay
1180956,18174,1,Yea
1180956,18191,4,Absent
1180956,18192,1,Yea
1180956,18202,1,Yea
1180956,18206,2,Nay
1180956,21166,2,Nay
1180956,21167,2,Nay
1180956,21194,1,Yea
1180956,21224,1,Yea
1180956,22237,1,Yea
1180956,22238,2,Nay
1180956,22239,1,Yea
1180956,22240,4,Absent
1180956,22241,1,Yea
1188465,8743,1,Yea
1188465,8757,1,Yea
1188465,8815,2,Nay
1188465,8893,2,Nay
1188465,10321,2,Nay
1188465,10326,1,Yea
1188465,10331,4,Absent
1188465,10341,2,Nay
1188465,10372,2,Nay
1188465,14714,1,Yea
1188465,14720,1,Yea
1188465,14729,2,Nay
1188465,15044,1,Yea
1188465,16089,1,Yea
1188465,16639,1,Yea
1188465,16689,2,Nay
1188465,16780,2,Nay
1188465,16787,2,Nay
1188465,16852,1,Yea
1188465,17934,1,Yea
1188465,18174,1,Yea
1188465,18191,2,Nay
1188465,18192,1,Yea
1188465,18202,1,Yea
1188465,18206,2,Nay
1188465,21166,1,Yea
1188465,21167,2,Nay
1188465,21194,1,Yea
1188465,21224,1,Yea
1188465,22237,1,Yea
1188465,22238,2,Nay
1188465,22239,1,Yea
1188465,22240,4,Absent
1188465,22241,1,Yea
1200975,8744,2,Nay
1200975,8747,1,Yea
1200975,8768,4,Absent
1200975,8780,2,Nay
1200975,8785,1,Yea
1200975,8786,2,Nay
1200975,8793,1,Yea
1200975,8800,4,Absent
1200975,8831,4,Absent
1200975,8869,2,Nay
1200975,8879,1,Yea
1200975,10363,4,Absent
1200975,10366,2,Nay
1200975,14737,2,Nay
1200975,14747,4,Absent
1200975,15403,1,Yea
1200975,15823,1,Yea
1200975,16631,2,Nay
1200975,16635,2,Nay
1200975,16688,1,Yea
1200975,16697,4,Absent
1200975,16784,2,Nay
1200975,16785,2,Nay
1200975,16786,2,Nay
1200975,16877,2,Nay
1200975,17106,4,Absent
1200975,17107,4,Absent
1200975,17108,1,Yea
1200975,17214,2,Nay
1200975,17215,2,Nay
1200975,17216,2,Nay
1200975,17217,4,Absent
1200975,17270,2,Nay
1200975,17272,2,Nay
1200975,17273,1,Yea
1200975,17275,4,Absent
1200975,17330,1,Yea
1200975,17332,2,Nay
1200975,17335,2,Nay
1200975,17336,2,Nay
1200975,17337,2,Nay
1200975,17340,2,Nay
1200975,17341,2,Nay
1200975,17452,1,Yea
1200975,17533,4,Absent
1200975,17564,4,Absent
1200975,17585,2,Nay
1200975,17788,2,Nay
1200975,17789,2,Nay
1200975,18176,2,Nay
1200975,18177,2,Nay
1200975,18181,1,Yea
1200975,18184,4,Absent
1200975,18186,1,Yea
1200975,18187,4,Absent
1200975,18188,2,Nay
1200975,18193,1,Yea
1200975,18196,1,Yea
1200975,18197,4,Absent
1200975,18199,2,Nay
1200975,18201,2,Nay
1200975,18209,4,Absent
1200975,18210,1,Yea
1200975,18211,4,Absent
1200975,18212,1,Yea
1200975,21188,2,Nay
1200975,21189,2,Nay
1200975,21191,4,Absent
1200975,21192,1,Yea
1200975,21193,2,Nay
1200975,21195,1,Yea
1200975,21196,2,Nay
1200975,21197,1,Yea
1200975,21198,1,Yea
1200975,21201,1,Yea
1200975,21202,2,Nay
1200975,21203,1,Yea
1200975,21204,2,Nay
1200975,21205,2,Nay
1200975,21208,2,Nay
1200975,21209,1,Yea
1200975,21210,2,Nay
1200975,21211,4,Absent
1200975,21212,2,Nay
1200975,21213,1,Yea
1200975,21214,4,Absent
1200975,21216,2,Nay
1200975,21218,2,Nay
1200975,21219,4,Absent
1200975,21221,2,Nay
1200975,21222,2,Nay
1200975,21223,1,Yea
1200975,21225,2,Nay
1200975,21226,1,Yea
1200975,21227,1,Yea
1200975,21228,2,Nay
1200975,21229,1,Yea
1200975,21230,4,Absent
1200975,21231,2,Nay
1200975,21232,4,Absent
1200975,21233,2,Nay
1200975,21234,4,Absent
1200975,21235,2,Nay
1200975,21237,1,Yea
1200975,21273,2,Nay
1200975,21349,4,Absent
1200975,21620,1,Yea
1200975,22294,1,Yea
1200975,22348,4,Absent
1200975,22693,2,Nay
1200975,22694,1,Yea
1200975,22695,1,Yea
1200975,22696,1,Yea
1200975,22697,1,Yea
1200975,22698,1,Yea
1200975,22699,2,Nay
1200975,22700,2,Nay
1200975,22701,2,Nay
1200975,22702,2,Nay
1200975,22703,4,Absent
1200975,22705,1,Yea
1200975,22706,2,Nay
1200975,22707,1,Yea
1200975,22708,1,Yea
1200975,22709,1,Yea
1200975,22710,2,Nay
1200975,22711,1,Yea
1200975,22712,4,Absent
1200975,22713,1,Yea
1200975,22714,2,Nay
1200975,22715,1,Yea
1200975,22716,2,Nay
1200975,22717,1,Yea
1200975,22718,1,Yea
1200975,22719,2,Nay
1200975,22720,4,Absent
1200975,22721,2,Nay
1200975,22749,2,Nay
1200975,22750,2,Nay
1200975,22766,4,Absent
1200975,22767,4,Absent
1200975,22837,4,Absent
1200975,22838,2,Nay
1200975,22867,4,Absent
1200975,22868,2,Nay
1200975,22905,2,Nay
1200975,22983,4,Absent
1181065,8743,1,Yea
1181065,8757,1,Yea
1181065,8815,1,Yea
1181065,8893,1,Yea
1181065,10321,1,Yea
1181065,10326,1,Yea
1181065,10331,1,Yea
1181065,10341,1,Yea
1181065,10372,1,Yea
1181065,14714,1,Yea
1181065,14720,1,Yea
1181065,14729,1,Yea
1181065,15044,1,Yea
1181065,16089,1,Yea
1181065,16639,1,Yea
1181065,16689,1,Yea
1181065,16780,1,Yea
1181065,16787,1,Yea
1181065,16852,1,Yea
1181065,17934,1,Yea
1181065,18174,1,Yea
1181065,18191,4,Absent
1181065,18192,1,Yea
1181065,18202,1,Yea
1181065,18206,1,Yea
1181065,21166,1,Yea
1181065,21167,1,Yea
1181065,21194,1,Yea
1181065,21224,1,Yea
1181065,22237,1,Yea
1181065,22238,1,Yea
1181065,22239,1,Yea
1181065,22240,1,Yea
1181065,22241,1,Yea
1185374,8743,1,Yea
1185374,8757,1,Yea
1185374,8815,1,Yea
1185374,8893,1,Yea
1185374,10321,1,Yea
1185374,10326,1,Yea
1185374,10331,1,Yea
1185374,10341,4,Absent
1185374,10372,1,Yea
1185374,14714,1,Yea
1185374,14720,1,Yea
1185374,14729,1,Yea
1185374,15044,1,Yea
1185374,16089,1,Yea
1185374,16639,1,Yea
1185374,16689,1,Yea
1185374,16780,1,Yea
1185374,16787,1,Yea
1185374,16852,1,Yea
1185374,17934,1,Yea
1185374,18174,1,Yea
1185374,18191,1,Yea
1185374,18192,1,Yea
1185374,18202,1,Yea
1185374,18206,1,Yea
1185374,21166,1,Yea
1185374,21167,1,Yea
1185374,21194,1,Yea
1185374,21224,1,Yea
1185374,22237,1,Yea
1185374,22238,1,Yea
1185374,22239,1,Yea
1185374,22240,1,Yea
1185374,22241,4,Absent
1178858,8743,1,Yea
1178858,8757,1,Yea
1178858,8815,2,Nay
1178858,8893,2,Nay
1178858,10321,2,Nay
1178858,10326,1,Yea
1178858,10331,1,Yea
1178858,10341,2,Nay
1178858,10372,2,Nay
1178858,14714,1,Yea
1178858,14720,1,Yea
1178858,14729,2,Nay
1178858,15044,1,Yea
1178858,16089,1,Yea
1178858,16639,1,Yea
1178858,16689,2,Nay
1178858,16780,2,Nay
1178858,16787,2,Nay
1178858,16852,1,Yea
1178858,17934,1,Yea
1178858,18174,1,Yea
1178858,18191,2,Nay
1178858,18192,1,Yea
1178858,18202,1,Yea
1178858,18206,2,Nay
1178858,21166,1,Yea
1178858,21167,2,Nay
1178858,21194,1,Yea
1178858,21224,1,Yea
1178858,22237,1,Yea
1178858,22238,1,Yea
1178858,22239,1,Yea
1178858,22240,1,Yea
1178858,22241,1,Yea
1181066,8744,1,Yea
1181066,8747,1,Yea
1181066,8768,4,Absent
1181066,8780,2,Nay
1181066,8785,1,Yea
1181066,8786,4,Absent
1181066,8793,1,Yea
1181066,8800,2,Nay
1181066,8831,2,Nay
1181066,8869,2,Nay
1181066,8879,1,Yea
1181066,10363,2,Nay
1181066,10366,2,Nay
1181066,14737,1,Yea
1181066,14747,1,Yea
1181066,15403,1,Yea
1181066,15823,1,Yea
1181066,16631,1,Yea
1181066,16635,1,Yea
1181066,16688,1,Yea
1181066,16697,1,Yea
1181066,16784,2,Nay
1181066,16785,2,Nay
1181066,16786,2,Nay
1181066,16877,2,Nay
1181066,17106,1,Yea
1181066,17107,1,Yea
1181066,17108,1,Yea
1181066,17214,2,Nay
1181066,17215,2,Nay
1181066,17216,1,Yea
1181066,17217,2,Nay
1181066,17270,2,Nay
1181066,17272,2,Nay
1181066,17273,1,Yea
1181066,17275,1,Yea
1181066,17330,4,Absent
1181066,17332,4,Absent
1181066,17335,2,Nay
1181066,17336,2,Nay
1181066,17337,4,Absent
1181066,17340,2,Nay
1181066,17341,2,Nay
1181066,17452,1,Yea
1181066,17533,4,Absent
1181066,17564,1,Yea
1181066,17585,2,Nay
1181066,17788,2,Nay
1181066,17789,2,Nay
1181066,18176,2,Nay
1181066,18177,1,Yea
1181066,18181,1,Yea
1181066,18184,1,Yea
1181066,18186,1,Yea
1181066,18187,4,Absent
1181066,18188,2,Nay
1181066,18193,1,Yea
1181066,18196,1,Yea
1181066,18197,1,Yea
1181066,18199,2,Nay
1181066,18201,2,Nay
1181066,18209,1,Yea
1181066,18210,1,Yea
1181066,18211,1,Yea
1181066,18212,1,Yea
1181066,21188,2,Nay
1181066,21189,2,Nay
1181066,21191,2,Nay
1181066,21192,1,Yea
1181066,21193,4,Absent
1181066,21195,1,Yea
1181066,21196,2,Nay
1181066,21197,1,Yea
1181066,21198,1,Yea
1181066,21201,1,Yea
1181066,21202,2,Nay
1181066,21203,1,Yea
1181066,21204,2,Nay
1181066,21205,4,Absent
1181066,21208,2,Nay
1181066,21209,4,Absent
1181066,21210,2,Nay
1181066,21211,1,Yea
1181066,21212,2,Nay
1181066,21213,1,Yea
1181066,21214,1,Yea
1181066,21216,2,Nay
1181066,21218,2,Nay
1181066,21219,1,Yea
1181066,21221,1,Yea
1181066,21222,2,Nay
1181066,21223,1,Yea
1181066,21225,4,Absent
1181066,21226,1,Yea
1181066,21227,1,Yea
1181066,21228,2,Nay
1181066,21229,1,Yea
1181066,21230,1,Yea
1181066,21231,1,Yea
1181066,21232,1,Yea
1181066,21233,4,Absent
1181066,21234,4,Absent
1181066,21235,1,Yea
1181066,21237,1,Yea
1181066,21273,2,Nay
1181066,21349,1,Yea
1181066,21620,1,Yea
1181066,22294,1,Yea
1181066,22348,2,Nay
1181066,22693,2,Nay
1181066,22694,1,Yea
1181066,22695,1,Yea
1181066,22696,1,Yea
1181066,22697,1,Yea
1181066,22698,1,Yea
1181066,22699,2,Nay
1181066,22700,2,Nay
1181066,22701,2,Nay
1181066,22702,2,Nay
1181066,22703,1,Yea
1181066,22705,1,Yea
1181066,22706,2,Nay
1181066,22707,1,Yea
1181066,22708,1,Yea
1181066,22709,1,Yea
1181066,22710,4,Absent
1181066,22711,1,Yea
1181066,22712,1,Yea
1181066,22713,1,Yea
1181066,22714,1,Yea
1181066,22715,1,Yea
1181066,22716,2,Nay
1181066,22717,1,Yea
1181066,22718,1,Yea
1181066,22719,1,Yea
1181066,22720,1,Yea
1181066,22721,2,Nay
1181066,22749,2,Nay
1181066,22750,2,Nay
1181066,22766,1,Yea
1181066,22767,2,Nay
1181066,22837,4,Absent
1181066,22838,2,Nay
1181066,22867,1,Yea
1181066,22868,2,Nay
1181066,22905,2,Nay
1181066,22983,1,Yea
1185718,8743,1,Yea
1185718,8757,1,Yea
1185718,8815,2,Nay
1185718,8893,2,Nay
1185718,10321,2,Nay
1185718,10326,1,Yea
1185718,10331,1,Yea
1185718,10341,4,Absent
1185718,10372,2,Nay
1185718,14714,1,Yea
1185718,14720,1,Yea
1185718,14729,2,Nay
1185718,15044,1,Yea
1185718,16089,1,Yea
1185718,16639,1,Yea
1185718,16689,2,Nay
1185718,16780,2,Nay
1185718,16787,2,Nay
1185718,16852,1,Yea
1185718,17934,1,Yea
1185718,18174,1,Yea
1185718,18191,2,Nay
1185718,18192,1,Yea
1185718,18202,1,Yea
1185718,18206,2,Nay
1185718,21166,1,Yea
1185718,21167,2,Nay
1185718,21194,1,Yea
1185718,21224,1,Yea
1185718,22237,1,Yea
1185718,22238,2,Nay
1185718,22239,1,Yea
1185718,22240,1,Yea
1185718,22241,4,Absent
1185719,8744,1,Yea
1185719,8747,4,Absent
1185719,8768,4,Absent
1185719,8780,2,Nay
1185719,8785,1,Yea
1185719,8786,2,Nay
1185719,8793,1,Yea
1185719,8800,4,Absent
1185719,8831,2,Nay
1185719,8869,2,Nay
1185719,8879,1,Yea
1185719,10363,4,Absent
1185719,10366,4,Absent
1185719,14737,1,Yea
1185719,14747,1,Yea
1185719,15403,4,Absent
1185719,15823,1,Yea
1185719,16631,1,Yea
1185719,16635,1,Yea
1185719,16688,1,Yea
1185719,16697,1,Yea
1185719,16784,2,Nay
1185719,16785,4,Absent
1185719,16786,2,Nay
1185719,16877,4,Absent
1185719,17106,1,Yea
1185719,17107,1,Yea
1185719,17108,1,Yea
1185719,17214,2,Nay
1185719,17215,4,Absent
1185719,17216,4,Absent
1185719,17217,4,Absent
1185719,17270,2,Nay
1185719,17272,4,Absent
1185719,17273,1,Yea
1185719,17275,1,Yea
1185719,17330,1,Yea
1185719,17332,1,Yea
1185719,17335,4,Absent
1185719,17336,4,Absent
1185719,17337,2,Nay
1185719,17340,2,Nay
1185719,17341,2,Nay
1185719,17452,1,Yea
1185719,17533,4,Absent
1185719,17564,1,Yea
1185719,17585,2,Nay
1185719,17788,2,Nay
1185719,17789,4,Absent
1185719,18176,2,Nay
1185719,18177,1,Yea
1185719,18181,1,Yea
1185719,18184,1,Yea
1185719,18186,1,Yea
1185719,18187,4,Absent
1185719,18188,2,Nay
1185719,18193,1,Yea
1185719,18196,1,Yea
1185719,18197,1,Yea
1185719,18199,4,Absent
1185719,18201,2,Nay
1185719,18209,1,Yea
1185719,18210,1,Yea
1185719,18211,1,Yea
1185719,18212,1,Yea
1185719,21188,2,Nay
1185719,21189,2,Nay
1185719,21191,2,Nay
1185719,21192,1,Yea
1185719,21193,1,Yea
1185719,21195,1,Yea
1185719,21196,4,Absent
1185719,21197,1,Yea
1185719,21198,4,Absent
1185719,21201,1,Yea
1185719,21202,4,Absent
1185719,21203,1,Yea
1185719,21204,2,Nay
1185719,21205,2,Nay
1185719,21208,2,Nay
1185719,21209,1,Yea
1185719,21210,2,Nay
1185719,21211,1,Yea
1185719,21212,2,Nay
1185719,21213,1,Yea
1185719,21214,4,Absent
1185719,21216,2,Nay
1185719,21218,2,Nay
1185719,21219,1,Yea
1185719,21221,1,Yea
1185719,21222,4,Absent
1185719,21223,1,Yea
1185719,21225,4,Absent
1185719,21226,1,Yea
1185719,21227,1,Yea
1185719,21228,2,Nay
1185719,21229,1,Yea
1185719,21230,4,Absent
1185719,21231,1,Yea
1185719,21232,1,Yea
1185719,21233,2,Nay
1185719,21234,4,Absent
1185719,21235,1,Yea
1185719,21237,1,Yea
1185719,21273,2,Nay
1185719,21349,4,Absent
1185719,21620,1,Yea
1185719,22294,1,Yea
1185719,22348,2,Nay
1185719,22693,2,Nay
1185719,22694,1,Yea
1185719,22695,1,Yea
1185719,22696,1,Yea
1185719,22697,1,Yea
1185719,22698,1,Yea
1185719,22699,2,Nay
1185719,22700,2,Nay
1185719,22701,2,Nay
1185719,22702,2,Nay
1185719,22703,4,Absent
1185719,22705,1,Yea
1185719,22706,2,Nay
1185719,22707,1,Yea
1185719,22708,1,Yea
1185719,22709,1,Yea
1185719,22710,2,Nay
1185719,22711,1,Yea
1185719,22712,4,Absent
1185719,22713,1,Yea
1185719,22714,1,Yea
1185719,22715,1,Yea
1185719,22716,4,Absent
1185719,22717,1,Yea
1185719,22718,1,Yea
1185719,22719,2,Nay
1185719,22720,1,Yea
1185719,22721,2,Nay
1185719,22749,4,Absent
1185719,22750,4,Absent
1185719,22766,1,Yea
1185719,22767,4,Absent
1185719,22837,1,Yea
1185719,22838,4,Absent
1185719,22867,1,Yea
1185719,22868,2,Nay
1185719,22905,2,Nay
1185719,22983,1,Yea
1179168,8744,1,Yea
1179168,8747,1,Yea
1179168,8768,1,Yea
1179168,8780,2,Nay
1179168,8785,1,Yea
1179168,8786,2,Nay
1179168,8793,1,Yea
1179168,8800,2,Nay
1179168,8831,2,Nay
1179168,8869,2,Nay
1179168,8879,1,Yea
1179168,10363,2,Nay
1179168,10366,4,Absent
1179168,14737,1,Yea
1179168,14747,1,Yea
1179168,15403,1,Yea
1179168,15823,1,Yea
1179168,16631,1,Yea
1179168,16635,1,Yea
1179168,16688,1,Yea
1179168,16697,1,Yea
1179168,16784,2,Nay
1179168,16785,2,Nay
1179168,16786,1,Yea
1179168,16877,1,Yea
1179168,17106,1,Yea
1179168,17107,1,Yea
1179168,17108,1,Yea
1179168,17214,2,Nay
1179168,17215,2,Nay
1179168,17216,1,Yea
1179168,17217,2,Nay
1179168,17270,1,Yea
1179168,17272,2,Nay
1179168,17273,1,Yea
1179168,17275,1,Yea
1179168,17330,4,Absent
1179168,17332,4,Absent
1179168,17335,2,Nay
1179168,17336,1,Yea
1179168,17337,2,Nay
1179168,17340,2,Nay
1179168,17341,2,Nay
1179168,17452,1,Yea
1179168,17533,1,Yea
1179168,17564,1,Yea
1179168,17585,2,Nay
1179168,17788,4,Absent
1179168,17789,1,Yea
1179168,18176,2,Nay
1179168,18177,1,Yea
1179168,18181,1,Yea
1179168,18184,1,Yea
1179168,18186,1,Yea
1179168,18187,4,Absent
1179168,18188,2,Nay
1179168,18193,1,Yea
1179168,18196,1,Yea
1179168,18197,1,Yea
1179168,18199,2,Nay
1179168,18201,2,Nay
1179168,18209,1,Yea
1179168,18210,1,Yea
1179168,18211,1,Yea
1179168,18212,1,Yea
1179168,21188,2,Nay
1179168,21189,2,Nay
1179168,21191,2,Nay
1179168,21192,1,Yea
1179168,21193,4,Absent
1179168,21195,1,Yea
1179168,21196,1,Yea
1179168,21197,1,Yea
1179168,21198,1,Yea
1179168,21201,1,Yea
1179168,21202,2,Nay
1179168,21203,1,Yea
1179168,21204,2,Nay
1179168,21205,4,Absent
1179168,21208,2,Nay
1179168,21209,1,Yea
1179168,21210,2,Nay
1179168,21211,1,Yea
1179168,21212,1,Yea
1179168,21213,1,Yea
1179168,21214,1,Yea
1179168,21216,2,Nay
1179168,21218,2,Nay
1179168,21219,1,Yea
1179168,21221,1,Yea
1179168,21222,2,Nay
1179168,21223,1,Yea
1179168,21225,4,Absent
1179168,21226,1,Yea
1179168,21227,1,Yea
1179168,21228,2,Nay
1179168,21229,1,Yea
1179168,21230,1,Yea
1179168,21231,1,Yea
1179168,21232,1,Yea
1179168,21233,2,Nay
1179168,21234,4,Absent
1179168,21235,1,Yea
1179168,21237,1,Yea
1179168,21273,2,Nay
1179168,21349,1,Yea
1179168,21620,1,Yea
1179168,22294,1,Yea
1179168,22348,2,Nay
1179168,22693,1,Yea
1179168,22694,1,Yea
1179168,22695,1,Yea
1179168,22696,1,Yea
1179168,22697,1,Yea
1179168,22698,1,Yea
1179168,22699,2,Nay
1179168,22700,1,Yea
1179168,22701,2,Nay
1179168,22702,2,Nay
1179168,22703,4,Absent
1179168,22705,1,Yea
1179168,22706,2,Nay
1179168,22707,1,Yea
1179168,22708,1,Yea
1179168,22709,1,Yea
1179168,22710,1,Yea
1179168,22711,1,Yea
1179168,22712,1,Yea
1179168,22713,1,Yea
1179168,22714,1,Yea
1179168,22715,1,Yea
1179168,22716,2,Nay
1179168,22717,1,Yea
1179168,22718,2,Nay
1179168,22719,2,Nay
1179168,22720,1,Yea
1179168,22721,1,Yea
1179168,22749,2,Nay
1179168,22750,2,Nay
1179168,22766,1,Yea
1179168,22767,2,Nay
1179168,22837,1,Yea
1179168,22838,2,Nay
1179168,22867,1,Yea
1179168,22868,2,Nay
1179168,22905,1,Yea
1179168,22983,1,Yea
1168995,8743,1,Yea
1168995,8757,1,Yea
1168995,8815,1,Yea
1168995,8893,1,Yea
1168995,10321,1,Yea
1168995,10326,1,Yea
1168995,10331,1,Yea
1168995,10341,1,Yea
1168995,10372,1,Yea
1168995,14714,1,Yea
1168995,14720,1,Yea
1168995,14729,1,Yea
1168995,15044,1,Yea
1168995,16089,1,Yea
1168995,16639,1,Yea
